Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Minnesota	27	2007	2007	"Nov., 2007"	Nov-07	64
	Minnesota	27	2007	2007	"Dec., 2007"	Dec-07	66
	Minnesota	27	2008	2008	"Jan., 2008"	Jan-08	74
	Minnesota	27	2008	2008	"Feb., 2008"	Feb-08	82
	Minnesota	27	2008	2008	"Mar., 2008"	Mar-08	79
	Minnesota	27	2008	2008	"Apr., 2008"	Apr-08	74
	Minnesota	27	2008	2008	"May, 2008"	May-08	55
	Minnesota	27	2008	2008	"Jun., 2008"	Jun-08	74
	Minnesota	27	2008	2008	"Jul., 2008"	Jul-08	54
	Minnesota	27	2008	2008	"Aug., 2008"	Aug-08	56
	Minnesota	27	2008	2008	"Sep., 2008"	Sep-08	64
	Minnesota	27	2008	2008	"Oct., 2008"	Oct-08	63
	Minnesota	27	2008	2008	"Nov., 2008"	Nov-08	62
	Minnesota	27	2008	2008	"Dec., 2008"	Dec-08	76
	Minnesota	27	2009	2009	"Jan., 2009"	Jan-09	77
	Minnesota	27	2009	2009	"Feb., 2009"	Feb-09	66
	Minnesota	27	2009	2009	"Mar., 2009"	Mar-09	59
	Minnesota	27	2009	2009	"Apr., 2009"	Apr-09	55
	Minnesota	27	2009	2009	"May, 2009"	May-09	76
	Minnesota	27	2009	2009	"Jun., 2009"	Jun-09	68
	Minnesota	27	2009	2009	"Jul., 2009"	Jul-09	71
	Minnesota	27	2009	2009	"Aug., 2009"	Aug-09	52
	Minnesota	27	2009	2009	"Sep., 2009"	Sep-09	67
	Minnesota	27	2009	2009	"Oct., 2009"	Oct-09	78
	Minnesota	27	2009	2009	"Nov., 2009"	Nov-09	66
	Minnesota	27	2009	2009	"Dec., 2009"	Dec-09	72
	Minnesota	27	2010	2010	"Jan., 2010"	Jan-10	84
	Minnesota	27	2010	2010	"Feb., 2010"	Feb-10	59
	Minnesota	27	2010	2010	"Mar., 2010"	Mar-10	74
	Minnesota	27	2010	2010	"Apr., 2010"	Apr-10	77
	Minnesota	27	2010	2010	"May, 2010"	May-10	68
	Minnesota	27	2010	2010	"Jun., 2010"	Jun-10	67
	Minnesota	27	2010	2010	"Jul., 2010"	Jul-10	71
	Minnesota	27	2010	2010	"Aug., 2010"	Aug-10	80
	Minnesota	27	2010	2010	"Sep., 2010"	Sep-10	62
	Minnesota	27	2010	2010	"Oct., 2010"	Oct-10	95
	Minnesota	27	2010	2010	"Nov., 2010"	Nov-10	86
	Minnesota	27	2010	2010	"Dec., 2010"	Dec-10	74
	Minnesota	27	2011	2011	"Jan., 2011"	Jan-11	76
	Minnesota	27	2011	2011	"Feb., 2011"	Feb-11	64
	Minnesota	27	2011	2011	"Mar., 2011"	Mar-11	75
	Minnesota	27	2011	2011	"Apr., 2011"	Apr-11	67
	Minnesota	27	2011	2011	"May, 2011"	May-11	53
	Minnesota	27	2011	2011	"Jun., 2011"	Jun-11	49
	Minnesota	27	2011	2011	"Jul., 2011"	Jul-11	44
	Minnesota	27	2011	2011	"Aug., 2011"	Aug-11	51
	Minnesota	27	2011	2011	"Sep., 2011"	Sep-11	54
	Minnesota	27	2011	2011	"Oct., 2011"	Oct-11	44
	Minnesota	27	2011	2011	"Nov., 2011"	Nov-11	61
	Minnesota	27	2011	2011	"Dec., 2011"	Dec-11	58
	Minnesota	27	2012	2012	"Jan., 2012"	Jan-12	73
	Minnesota	27	2012	2012	"Feb., 2012"	Feb-12	45
	Minnesota	27	2012	2012	"Mar., 2012"	Mar-12	50
	Minnesota	27	2012	2012	"Apr., 2012"	Apr-12	64
	Minnesota	27	2012	2012	"May, 2012"	May-12	50
	Minnesota	27	2012	2012	"Jun., 2012"	Jun-12	54
	Minnesota	27	2012	2012	"Jul., 2012"	Jul-12	45
	Minnesota	27	2012	2012	"Aug., 2012"	Aug-12	53
	Minnesota	27	2012	2012	"Sep., 2012"	Sep-12	60
	Minnesota	27	2012	2012	"Oct., 2012"	Oct-12	59
	Minnesota	27	2012	2012	"Nov., 2012"	Nov-12	55
	Minnesota	27	2012	2012	"Dec., 2012"	Dec-12	61
	Minnesota	27	2013	2013	"Jan., 2013"	Jan-13	60
	Minnesota	27	2013	2013	"Feb., 2013"	Feb-13	53
	Minnesota	27	2013	2013	"Mar., 2013"	Mar-13	44
	Minnesota	27	2013	2013	"Apr., 2013"	Apr-13	65
	Minnesota	27	2013	2013	"May, 2013"	May-13	55
	Minnesota	27	2013	2013	"Jun., 2013"	Jun-13	52
	Minnesota	27	2013	2013	"Jul., 2013"	Jul-13	62
	Minnesota	27	2013	2013	"Aug., 2013"	Aug-13	54
	Minnesota	27	2013	2013	"Sep., 2013"	Sep-13	56
	Minnesota	27	2013	2013	"Oct., 2013"	Oct-13	46
	Minnesota	27	2013	2013	"Nov., 2013"	Nov-13	55
	Minnesota	27	2013	2013	"Dec., 2013"	Dec-13	51
	Minnesota	27	2014	2014	"Jan., 2014"	Jan-14	59
	Minnesota	27	2014	2014	"Feb., 2014"	Feb-14	66
	Minnesota	27	2014	2014	"Mar., 2014"	Mar-14	58
	Minnesota	27	2014	2014	"Apr., 2014"	Apr-14	43
	Minnesota	27	2014	2014	"May, 2014"	May-14	58
	Minnesota	27	2014	2014	"Jun., 2014"	Jun-14	65
	Minnesota	27	2014	2014	"Jul., 2014"	Jul-14	51
	Minnesota	27	2014	2014	"Aug., 2014"	Aug-14	64
	Minnesota	27	2014	2014	"Sep., 2014"	Sep-14	43
	Minnesota	27	2014	2014	"Oct., 2014"	Oct-14	59
	Minnesota	27	2014	2014	"Nov., 2014"	Nov-14	52
	Minnesota	27	2014	2014	"Dec., 2014"	Dec-14	58
	Minnesota	27	2015	2015	"Jan., 2015"	Jan-15	67
	Minnesota	27	2015	2015	"Feb., 2015"	Feb-15	39
	Minnesota	27	2015	2015	"Mar., 2015"	Mar-15	60
	Minnesota	27	2015	2015	"Apr., 2015"	Apr-15	57
	Minnesota	27	2015	2015	"May, 2015"	May-15	50
	Minnesota	27	2015	2015	"Jun., 2015"	Jun-15	45
	Minnesota	27	2015	2015	"Jul., 2015"	Jul-15	47
	Minnesota	27	2015	2015	"Aug., 2015"	Aug-15	55
	Minnesota	27	2015	2015	"Sep., 2015"	Sep-15	42
	Minnesota	27	2015	2015	"Oct., 2015"	Oct-15	58
	Minnesota	27	2015	2015	"Nov., 2015"	Nov-15	55
	Minnesota	27	2015	2015	"Dec., 2015"	Dec-15	64
	Minnesota	27	2016	2016	"Jan., 2016"	Jan-16	52
	Minnesota	27	2016	2016	"Feb., 2016"	Feb-16	64
	Minnesota	27	2016	2016	"Mar., 2016"	Mar-16	47
	Minnesota	27	2016	2016	"Apr., 2016"	Apr-16	30
	Minnesota	27	2016	2016	"May, 2016"	May-16	43
	Minnesota	27	2016	2016	"Jun., 2016"	Jun-16	44
	Minnesota	27	2016	2016	"Jul., 2016"	Jul-16	41
	Minnesota	27	2016	2016	"Aug., 2016"	Aug-16	47
	Minnesota	27	2016	2016	"Sep., 2016"	Sep-16	54
	Minnesota	27	2016	2016	"Oct., 2016"	Oct-16	67
	Minnesota	27	2016	2016	"Nov., 2016"	Nov-16	50
	Minnesota	27	2016	2016	"Dec., 2016"	Dec-16	49
	Minnesota	27	2017	2017	"Jan., 2017"	Jan-17	53
	Minnesota	27	2017	2017	"Feb., 2017"	Feb-17	31
	Minnesota	27	2017	2017	"Mar., 2017"	Mar-17	53
	Minnesota	27	2017	2017	"Apr., 2017"	Apr-17	50
	Minnesota	27	2017	2017	"May, 2017"	May-17	41
	Minnesota	27	2017	2017	"Jun., 2017"	Jun-17	44
	Minnesota	27	2017	2017	"Jul., 2017"	Jul-17	40
	Minnesota	27	2017	2017	"Aug., 2017"	Aug-17	39
	Minnesota	27	2017	2017	"Sep., 2017"	Sep-17	39
	Minnesota	27	2017	2017	"Oct., 2017"	Oct-17	58
	Minnesota	27	2017	2017	"Nov., 2017"	Nov-17	44
	Minnesota	27	2017	2017	"Dec., 2017"	Dec-17	45
	Minnesota	27	2018	2018	"Jan., 2018"	Jan-18	42
	Minnesota	27	2018	2018	"Feb., 2018"	Feb-18	46
	Minnesota	27	2018	2018	"Mar., 2018"	Mar-18	48
	Minnesota	27	2018	2018	"Apr., 2018"	Apr-18	47
	Minnesota	27	2018	2018	"May, 2018"	May-18	51
	Minnesota	27	2018	2018	"Jun., 2018"	Jun-18	39
	Minnesota	27	2018	2018	"Jul., 2018"	Jul-18	59
	Minnesota	27	2018	2018	"Aug., 2018"	Aug-18	46
	Minnesota	27	2018	2018	"Sep., 2018"	Sep-18	48
	Minnesota	27	2018	2018	"Oct., 2018"	Oct-18	51
	Minnesota	27	2018	2018	"Nov., 2018"	Nov-18	64
	Minnesota	27	2018	2018	"Dec., 2018"	Dec-18	57
	Minnesota	27	2019	2019	"Jan., 2019"	Jan-19	46
	Minnesota	27	2019	2019	"Feb., 2019"	Feb-19	44
	Minnesota	27	2019	2019	"Mar., 2019"	Mar-19	41
	Minnesota	27	2019	2019	"Apr., 2019"	Apr-19	43
	Minnesota	27	2019	2019	"May, 2019"	May-19	37
	Minnesota	27	2019	2019	"Jun., 2019"	Jun-19	36
	Minnesota	27	2019	2019	"Jul., 2019"	Jul-19	43
	Minnesota	27	2019	2019	"Aug., 2019"	Aug-19	49
	Minnesota	27	2019	2019	"Sep., 2019"	Sep-19	44
	Minnesota	27	2019	2019	"Oct., 2019"	Oct-19	46
	Minnesota	27	2019	2019	"Nov., 2019"	Nov-19	41
	Minnesota	27	2019	2019	"Dec., 2019"	Dec-19	56
	Mississippi	28	1999	1999	"Jan., 1999"	Jan-99	53
	Mississippi	28	1999	1999	"Feb., 1999"	Feb-99	50
	Mississippi	28	1999	1999	"Mar., 1999"	Mar-99	81
	Mississippi	28	1999	1999	"Apr., 1999"	Apr-99	42
	Mississippi	28	1999	1999	"May, 1999"	May-99	30
	Mississippi	28	1999	1999	"Jun., 1999"	Jun-99	51
	Mississippi	28	1999	1999	"Jul., 1999"	Jul-99	51
	Mississippi	28	1999	1999	"Aug., 1999"	Aug-99	52
	Mississippi	28	1999	1999	"Sep., 1999"	Sep-99	39
	Mississippi	28	1999	1999	"Oct., 1999"	Oct-99	54
	Mississippi	28	1999	1999	"Nov., 1999"	Nov-99	53
	Mississippi	28	1999	1999	"Dec., 1999"	Dec-99	67
	Mississippi	28	2000	2000	"Jan., 2000"	Jan-00	69
	Mississippi	28	2000	2000	"Feb., 2000"	Feb-00	56
	Mississippi	28	2000	2000	"Mar., 2000"	Mar-00	57
	Mississippi	28	2000	2000	"Apr., 2000"	Apr-00	50
	Mississippi	28	2000	2000	"May, 2000"	May-00	44
	Mississippi	28	2000	2000	"Jun., 2000"	Jun-00	48
	Mississippi	28	2000	2000	"Jul., 2000"	Jul-00	54
	Mississippi	28	2000	2000	"Aug., 2000"	Aug-00	42
	Mississippi	28	2000	2000	"Sep., 2000"	Sep-00	46
	Mississippi	28	2000	2000	"Oct., 2000"	Oct-00	46
	Mississippi	28	2000	2000	"Nov., 2000"	Nov-00	48
	Mississippi	28	2000	2000	"Dec., 2000"	Dec-00	52
	Mississippi	28	2001	2001	"Jan., 2001"	Jan-01	54
	Mississippi	28	2001	2001	"Feb., 2001"	Feb-01	48
	Mississippi	28	2001	2001	"Mar., 2001"	Mar-01	53
	Mississippi	28	2001	2001	"Apr., 2001"	Apr-01	48
	Mississippi	28	2001	2001	"May, 2001"	May-01	42
	Mississippi	28	2001	2001	"Jun., 2001"	Jun-01	53
	Mississippi	28	2001	2001	"Jul., 2001"	Jul-01	42
	Mississippi	28	2001	2001	"Aug., 2001"	Aug-01	52
	Mississippi	28	2001	2001	"Sep., 2001"	Sep-01	43
	Mississippi	28	2001	2001	"Oct., 2001"	Oct-01	64
	Mississippi	28	2001	2001	"Nov., 2001"	Nov-01	49
	Mississippi	28	2001	2001	"Dec., 2001"	Dec-01	54
	Mississippi	28	2002	2002	"Jan., 2002"	Jan-02	52
	Mississippi	28	2002	2002	"Feb., 2002"	Feb-02	49
	Mississippi	28	2002	2002	"Mar., 2002"	Mar-02	55
	Mississippi	28	2002	2002	"Apr., 2002"	Apr-02	46
	Mississippi	28	2002	2002	"May, 2002"	May-02	37
	Mississippi	28	2002	2002	"Jun., 2002"	Jun-02	52
	Mississippi	28	2002	2002	"Jul., 2002"	Jul-02	50
	Mississippi	28	2002	2002	"Aug., 2002"	Aug-02	43
	Mississippi	28	2002	2002	"Sep., 2002"	Sep-02	43
	Mississippi	28	2002	2002	"Oct., 2002"	Oct-02	49
	Mississippi	28	2002	2002	"Nov., 2002"	Nov-02	41
	Mississippi	28	2002	2002	"Dec., 2002"	Dec-02	63
	Mississippi	28	2003	2003	"Jan., 2003"	Jan-03	57
	Mississippi	28	2003	2003	"Feb., 2003"	Feb-03	51
	Mississippi	28	2003	2003	"Mar., 2003"	Mar-03	59
	Mississippi	28	2003	2003	"Apr., 2003"	Apr-03	60
	Mississippi	28	2003	2003	"May, 2003"	May-03	55
	Mississippi	28	2003	2003	"Jun., 2003"	Jun-03	52
	Mississippi	28	2003	2003	"Jul., 2003"	Jul-03	64
	Mississippi	28	2003	2003	"Aug., 2003"	Aug-03	56
	Mississippi	28	2003	2003	"Sep., 2003"	Sep-03	54
	Mississippi	28	2003	2003	"Oct., 2003"	Oct-03	50
	Mississippi	28	2003	2003	"Nov., 2003"	Nov-03	56
	Mississippi	28	2003	2003	"Dec., 2003"	Dec-03	62
	Mississippi	28	2004	2004	"Jan., 2004"	Jan-04	56
	Mississippi	28	2004	2004	"Feb., 2004"	Feb-04	74
	Mississippi	28	2004	2004	"Mar., 2004"	Mar-04	54
	Mississippi	28	2004	2004	"Apr., 2004"	Apr-04	52
	Mississippi	28	2004	2004	"May, 2004"	May-04	46
	Mississippi	28	2004	2004	"Jun., 2004"	Jun-04	51
	Mississippi	28	2004	2004	"Jul., 2004"	Jul-04	66
	Mississippi	28	2004	2004	"Aug., 2004"	Aug-04	49
	Mississippi	28	2004	2004	"Sep., 2004"	Sep-04	47
	Mississippi	28	2004	2004	"Oct., 2004"	Oct-04	57
	Mississippi	28	2004	2004	"Nov., 2004"	Nov-04	52
	Mississippi	28	2004	2004	"Dec., 2004"	Dec-04	58
	Mississippi	28	2005	2005	"Jan., 2005"	Jan-05	52
	Mississippi	28	2005	2005	"Feb., 2005"	Feb-05	56
	Mississippi	28	2005	2005	"Mar., 2005"	Mar-05	62
	Mississippi	28	2005	2005	"Apr., 2005"	Apr-05	59
	Mississippi	28	2005	2005	"May, 2005"	May-05	59
	Mississippi	28	2005	2005	"Jun., 2005"	Jun-05	45
	Mississippi	28	2005	2005	"Jul., 2005"	Jul-05	57
	Mississippi	28	2005	2005	"Aug., 2005"	Aug-05	54
	Mississippi	28	2005	2005	"Sep., 2005"	Sep-05	61
	Mississippi	28	2005	2005	"Oct., 2005"	Oct-05	51
	Mississippi	28	2005	2005	"Nov., 2005"	Nov-05	57
	Mississippi	28	2005	2005	"Dec., 2005"	Dec-05	54
	Mississippi	28	2006	2006	"Jan., 2006"	Jan-06	61
	Mississippi	28	2006	2006	"Feb., 2006"	Feb-06	48
	Mississippi	28	2006	2006	"Mar., 2006"	Mar-06	64
	Mississippi	28	2006	2006	"Apr., 2006"	Apr-06	47
	Mississippi	28	2006	2006	"May, 2006"	May-06	55
	Mississippi	28	2006	2006	"Jun., 2006"	Jun-06	39
	Mississippi	28	2006	2006	"Jul., 2006"	Jul-06	58
	Mississippi	28	2006	2006	"Aug., 2006"	Aug-06	47
	Mississippi	28	2006	2006	"Sep., 2006"	Sep-06	53
	Mississippi	28	2006	2006	"Oct., 2006"	Oct-06	62
	Mississippi	28	2006	2006	"Nov., 2006"	Nov-06	67
	Mississippi	28	2006	2006	"Dec., 2006"	Dec-06	72
	Mississippi	28	2007	2007	"Jan., 2007"	Jan-07	85
	Mississippi	28	2007	2007	"Feb., 2007"	Feb-07	47
	Mississippi	28	2007	2007	"Mar., 2007"	Mar-07	65
	Mississippi	28	2007	2007	"Apr., 2007"	Apr-07	61
	Mississippi	28	2007	2007	"May, 2007"	May-07	55
	Mississippi	28	2007	2007	"Jun., 2007"	Jun-07	43
	Mississippi	28	2007	2007	"Jul., 2007"	Jul-07	54
	Mississippi	28	2007	2007	"Aug., 2007"	Aug-07	58
	Mississippi	28	2007	2007	"Sep., 2007"	Sep-07	61
	Mississippi	28	2007	2007	"Oct., 2007"	Oct-07	52
	Mississippi	28	2007	2007	"Nov., 2007"	Nov-07	56
	Mississippi	28	2007	2007	"Dec., 2007"	Dec-07	60
	Mississippi	28	2008	2008	"Jan., 2008"	Jan-08	61
	Mississippi	28	2008	2008	"Feb., 2008"	Feb-08	56
	Mississippi	28	2008	2008	"Mar., 2008"	Mar-08	72
	Mississippi	28	2008	2008	"Apr., 2008"	Apr-08	56
	Mississippi	28	2008	2008	"May, 2008"	May-08	57
	Mississippi	28	2008	2008	"Jun., 2008"	Jun-08	70
	Mississippi	28	2008	2008	"Jul., 2008"	Jul-08	51
	Mississippi	28	2008	2008	"Aug., 2008"	Aug-08	65
	Mississippi	28	2008	2008	"Sep., 2008"	Sep-08	63
	Mississippi	28	2008	2008	"Oct., 2008"	Oct-08	61
	Mississippi	28	2008	2008	"Nov., 2008"	Nov-08	56
	Mississippi	28	2008	2008	"Dec., 2008"	Dec-08	55
	Mississippi	28	2009	2009	"Jan., 2009"	Jan-09	61
	Mississippi	28	2009	2009	"Feb., 2009"	Feb-09	49
	Mississippi	28	2009	2009	"Mar., 2009"	Mar-09	73
	Mississippi	28	2009	2009	"Apr., 2009"	Apr-09	55
	Mississippi	28	2009	2009	"May, 2009"	May-09	53
	Mississippi	28	2009	2009	"Jun., 2009"	Jun-09	50
	Mississippi	28	2009	2009	"Jul., 2009"	Jul-09	57
	Mississippi	28	2009	2009	"Aug., 2009"	Aug-09	52
	Mississippi	28	2009	2009	"Sep., 2009"	Sep-09	58
	Mississippi	28	2009	2009	"Oct., 2009"	Oct-09	62
	Mississippi	28	2009	2009	"Nov., 2009"	Nov-09	63
	Mississippi	28	2009	2009	"Dec., 2009"	Dec-09	67
	Mississippi	28	2010	2010	"Jan., 2010"	Jan-10	68
	Mississippi	28	2010	2010	"Feb., 2010"	Feb-10	60
	Mississippi	28	2010	2010	"Mar., 2010"	Mar-10	61
	Mississippi	28	2010	2010	"Apr., 2010"	Apr-10	71
	Mississippi	28	2010	2010	"May, 2010"	May-10	62
	Mississippi	28	2010	2010	"Jun., 2010"	Jun-10	47
	Mississippi	28	2010	2010	"Jul., 2010"	Jul-10	53
	Mississippi	28	2010	2010	"Aug., 2010"	Aug-10	55
	Mississippi	28	2010	2010	"Sep., 2010"	Sep-10	57
	Mississippi	28	2010	2010	"Oct., 2010"	Oct-10	65
	Mississippi	28	2010	2010	"Nov., 2010"	Nov-10	76
	Mississippi	28	2010	2010	"Dec., 2010"	Dec-10	63
	Mississippi	28	2011	2011	"Jan., 2011"	Jan-11	77
	Mississippi	28	2011	2011	"Feb., 2011"	Feb-11	50
	Mississippi	28	2011	2011	"Mar., 2011"	Mar-11	58
	Mississippi	28	2011	2011	"Apr., 2011"	Apr-11	62
	Mississippi	28	2011	2011	"May, 2011"	May-11	56
	Mississippi	28	2011	2011	"Jun., 2011"	Jun-11	56
	Mississippi	28	2011	2011	"Jul., 2011"	Jul-11	47
	Mississippi	28	2011	2011	"Aug., 2011"	Aug-11	33
	Mississippi	28	2011	2011	"Sep., 2011"	Sep-11	56
	Mississippi	28	2011	2011	"Oct., 2011"	Oct-11	54
	Mississippi	28	2011	2011	"Nov., 2011"	Nov-11	53
	Mississippi	28	2011	2011	"Dec., 2011"	Dec-11	62
	Mississippi	28	2012	2012	"Jan., 2012"	Jan-12	56
	Mississippi	28	2012	2012	"Feb., 2012"	Feb-12	55
	Mississippi	28	2012	2012	"Mar., 2012"	Mar-12	65
	Mississippi	28	2012	2012	"Apr., 2012"	Apr-12	55
	Mississippi	28	2012	2012	"May, 2012"	May-12	58
	Mississippi	28	2012	2012	"Jun., 2012"	Jun-12	53
	Mississippi	28	2012	2012	"Jul., 2012"	Jul-12	57
	Mississippi	28	2012	2012	"Aug., 2012"	Aug-12	49
	Mississippi	28	2012	2012	"Sep., 2012"	Sep-12	56
	Mississippi	28	2012	2012	"Oct., 2012"	Oct-12	51
	Mississippi	28	2012	2012	"Nov., 2012"	Nov-12	66
	Mississippi	28	2012	2012	"Dec., 2012"	Dec-12	71
	Mississippi	28	2013	2013	"Jan., 2013"	Jan-13	67
	Mississippi	28	2013	2013	"Feb., 2013"	Feb-13	61
	Mississippi	28	2013	2013	"Mar., 2013"	Mar-13	76
	Mississippi	28	2013	2013	"Apr., 2013"	Apr-13	57
	Mississippi	28	2013	2013	"May, 2013"	May-13	48
	Mississippi	28	2013	2013	"Jun., 2013"	Jun-13	56
	Mississippi	28	2013	2013	"Jul., 2013"	Jul-13	52
	Mississippi	28	2013	2013	"Aug., 2013"	Aug-13	63
	Mississippi	28	2013	2013	"Sep., 2013"	Sep-13	52
	Mississippi	28	2013	2013	"Oct., 2013"	Oct-13	66
	Mississippi	28	2013	2013	"Nov., 2013"	Nov-13	56
	Mississippi	28	2013	2013	"Dec., 2013"	Dec-13	77
	Mississippi	28	2014	2014	"Jan., 2014"	Jan-14	58
	Mississippi	28	2014	2014	"Feb., 2014"	Feb-14	58
	Mississippi	28	2014	2014	"Mar., 2014"	Mar-14	70
	Mississippi	28	2014	2014	"Apr., 2014"	Apr-14	61
	Mississippi	28	2014	2014	"May, 2014"	May-14	68
	Mississippi	28	2014	2014	"Jun., 2014"	Jun-14	49
	Mississippi	28	2014	2014	"Jul., 2014"	Jul-14	60
	Mississippi	28	2014	2014	"Aug., 2014"	Aug-14	52
	Mississippi	28	2014	2014	"Sep., 2014"	Sep-14	56
	Mississippi	28	2014	2014	"Oct., 2014"	Oct-14	48
	Mississippi	28	2014	2014	"Nov., 2014"	Nov-14	53
	Mississippi	28	2014	2014	"Dec., 2014"	Dec-14	68
	Mississippi	28	2015	2015	"Jan., 2015"	Jan-15	74
	Mississippi	28	2015	2015	"Feb., 2015"	Feb-15	65
	Mississippi	28	2015	2015	"Mar., 2015"	Mar-15	71
	Mississippi	28	2015	2015	"Apr., 2015"	Apr-15	54
	Mississippi	28	2015	2015	"May, 2015"	May-15	62
	Mississippi	28	2015	2015	"Jun., 2015"	Jun-15	59
	Mississippi	28	2015	2015	"Jul., 2015"	Jul-15	58
	Mississippi	28	2015	2015	"Aug., 2015"	Aug-15	64
	Mississippi	28	2015	2015	"Sep., 2015"	Sep-15	54
	Mississippi	28	2015	2015	"Oct., 2015"	Oct-15	53
	Mississippi	28	2015	2015	"Nov., 2015"	Nov-15	66
	Mississippi	28	2015	2015	"Dec., 2015"	Dec-15	51
	Mississippi	28	2016	2016	"Jan., 2016"	Jan-16	66
	Mississippi	28	2016	2016	"Feb., 2016"	Feb-16	61
	Mississippi	28	2016	2016	"Mar., 2016"	Mar-16	77
	Mississippi	28	2016	2016	"Apr., 2016"	Apr-16	53
	Mississippi	28	2016	2016	"May, 2016"	May-16	67
	Mississippi	28	2016	2016	"Jun., 2016"	Jun-16	72
	Mississippi	28	2016	2016	"Jul., 2016"	Jul-16	54
	Mississippi	28	2016	2016	"Aug., 2016"	Aug-16	73
	Mississippi	28	2016	2016	"Sep., 2016"	Sep-16	56
	Mississippi	28	2016	2016	"Oct., 2016"	Oct-16	58
	Mississippi	28	2016	2016	"Nov., 2016"	Nov-16	65
	Mississippi	28	2016	2016	"Dec., 2016"	Dec-16	61
	Mississippi	28	2017	2017	"Jan., 2017"	Jan-17	70
	Mississippi	28	2017	2017	"Feb., 2017"	Feb-17	65
	Mississippi	28	2017	2017	"Mar., 2017"	Mar-17	78
	Mississippi	28	2017	2017	"Apr., 2017"	Apr-17	49
	Mississippi	28	2017	2017	"May, 2017"	May-17	63
	Mississippi	28	2017	2017	"Jun., 2017"	Jun-17	61
	Mississippi	28	2017	2017	"Jul., 2017"	Jul-17	54
	Mississippi	28	2017	2017	"Aug., 2017"	Aug-17	64
	Mississippi	28	2017	2017	"Sep., 2017"	Sep-17	45
	Mississippi	28	2017	2017	"Oct., 2017"	Oct-17	62
	Mississippi	28	2017	2017	"Nov., 2017"	Nov-17	63
	Mississippi	28	2017	2017	"Dec., 2017"	Dec-17	67
	Mississippi	28	2018	2018	"Jan., 2018"	Jan-18	69
	Mississippi	28	2018	2018	"Feb., 2018"	Feb-18	72
	Mississippi	28	2018	2018	"Mar., 2018"	Mar-18	58
	Mississippi	28	2018	2018	"Apr., 2018"	Apr-18	61
	Mississippi	28	2018	2018	"May, 2018"	May-18	60
	Mississippi	28	2018	2018	"Jun., 2018"	Jun-18	59
	Mississippi	28	2018	2018	"Jul., 2018"	Jul-18	56
	Mississippi	28	2018	2018	"Aug., 2018"	Aug-18	64
	Mississippi	28	2018	2018	"Sep., 2018"	Sep-18	64
	Mississippi	28	2018	2018	"Oct., 2018"	Oct-18	59
	Mississippi	28	2018	2018	"Nov., 2018"	Nov-18	77
	Mississippi	28	2018	2018	"Dec., 2018"	Dec-18	87
	Mississippi	28	2019	2019	"Jan., 2019"	Jan-19	70
	Mississippi	28	2019	2019	"Feb., 2019"	Feb-19	58
	Mississippi	28	2019	2019	"Mar., 2019"	Mar-19	82
	Mississippi	28	2019	2019	"Apr., 2019"	Apr-19	65
	Mississippi	28	2019	2019	"May, 2019"	May-19	67
	Mississippi	28	2019	2019	"Jun., 2019"	Jun-19	57
	Mississippi	28	2019	2019	"Jul., 2019"	Jul-19	69
	Mississippi	28	2019	2019	"Aug., 2019"	Aug-19	58
	Mississippi	28	2019	2019	"Sep., 2019"	Sep-19	53
	Mississippi	28	2019	2019	"Oct., 2019"	Oct-19	67
	Mississippi	28	2019	2019	"Nov., 2019"	Nov-19	62
	Mississippi	28	2019	2019	"Dec., 2019"	Dec-19	63
	Missouri	29	1999	1999	"Jan., 1999"	Jan-99	94
	Missouri	29	1999	1999	"Feb., 1999"	Feb-99	94
	Missouri	29	1999	1999	"Mar., 1999"	Mar-99	88
	Missouri	29	1999	1999	"Apr., 1999"	Apr-99	76
	Missouri	29	1999	1999	"May, 1999"	May-99	77
	Missouri	29	1999	1999	"Jun., 1999"	Jun-99	66
	Missouri	29	1999	1999	"Jul., 1999"	Jul-99	69
	Missouri	29	1999	1999	"Aug., 1999"	Aug-99	61
	Missouri	29	1999	1999	"Sep., 1999"	Sep-99	59
	Missouri	29	1999	1999	"Oct., 1999"	Oct-99	67
	Missouri	29	1999	1999	"Nov., 1999"	Nov-99	67
	Missouri	29	1999	1999	"Dec., 1999"	Dec-99	89
	Missouri	29	2000	2000	"Jan., 2000"	Jan-00	100
	Missouri	29	2000	2000	"Feb., 2000"	Feb-00	85
	Missouri	29	2000	2000	"Mar., 2000"	Mar-00	74
	Missouri	29	2000	2000	"Apr., 2000"	Apr-00	81
	Missouri	29	2000	2000	"May, 2000"	May-00	60
	Missouri	29	2000	2000	"Jun., 2000"	Jun-00	59
	Missouri	29	2000	2000	"Jul., 2000"	Jul-00	67
	Missouri	29	2000	2000	"Aug., 2000"	Aug-00	78
	Missouri	29	2000	2000	"Sep., 2000"	Sep-00	67
	Missouri	29	2000	2000	"Oct., 2000"	Oct-00	71
	Missouri	29	2000	2000	"Nov., 2000"	Nov-00	89
	Missouri	29	2000	2000	"Dec., 2000"	Dec-00	76
	Missouri	29	2001	2001	"Jan., 2001"	Jan-01	77
	Missouri	29	2001	2001	"Feb., 2001"	Feb-01	89
	Missouri	29	2001	2001	"Mar., 2001"	Mar-01	73
	Missouri	29	2001	2001	"Apr., 2001"	Apr-01	75
	Missouri	29	2001	2001	"May, 2001"	May-01	87
	Missouri	29	2001	2001	"Jun., 2001"	Jun-01	78
