Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Alaska	2	2014	2014	"Mar., 2014"	Mar-14	64
	Alaska	2	2014	2014	"Apr., 2014"	Apr-14	57
	Alaska	2	2014	2014	"May, 2014"	May-14	70
	Alaska	2	2014	2014	"Jun., 2014"	Jun-14	68
	Alaska	2	2014	2014	"Jul., 2014"	Jul-14	60
	Alaska	2	2014	2014	"Aug., 2014"	Aug-14	73
	Alaska	2	2014	2014	"Sep., 2014"	Sep-14	64
	Alaska	2	2014	2014	"Oct., 2014"	Oct-14	57
	Alaska	2	2014	2014	"Nov., 2014"	Nov-14	67
	Alaska	2	2014	2014	"Dec., 2014"	Dec-14	72
	Alaska	2	2015	2015	"Jan., 2015"	Jan-15	79
	Alaska	2	2015	2015	"Feb., 2015"	Feb-15	74
	Alaska	2	2015	2015	"Mar., 2015"	Mar-15	67
	Alaska	2	2015	2015	"Apr., 2015"	Apr-15	64
	Alaska	2	2015	2015	"May, 2015"	May-15	71
	Alaska	2	2015	2015	"Jun., 2015"	Jun-15	55
	Alaska	2	2015	2015	"Jul., 2015"	Jul-15	70
	Alaska	2	2015	2015	"Aug., 2015"	Aug-15	73
	Alaska	2	2015	2015	"Sep., 2015"	Sep-15	77
	Alaska	2	2015	2015	"Oct., 2015"	Oct-15	68
	Alaska	2	2015	2015	"Nov., 2015"	Nov-15	68
	Alaska	2	2015	2015	"Dec., 2015"	Dec-15	80
	Alaska	2	2016	2016	"Jan., 2016"	Jan-16	69
	Alaska	2	2016	2016	"Feb., 2016"	Feb-16	59
	Alaska	2	2016	2016	"Mar., 2016"	Mar-16	68
	Alaska	2	2016	2016	"Apr., 2016"	Apr-16	63
	Alaska	2	2016	2016	"May, 2016"	May-16	84
	Alaska	2	2016	2016	"Jun., 2016"	Jun-16	77
	Alaska	2	2016	2016	"Jul., 2016"	Jul-16	56
	Alaska	2	2016	2016	"Aug., 2016"	Aug-16	59
	Alaska	2	2016	2016	"Sep., 2016"	Sep-16	66
	Alaska	2	2016	2016	"Oct., 2016"	Oct-16	84
	Alaska	2	2016	2016	"Nov., 2016"	Nov-16	55
	Alaska	2	2016	2016	"Dec., 2016"	Dec-16	91
	Alaska	2	2017	2017	"Jan., 2017"	Jan-17	87
	Alaska	2	2017	2017	"Feb., 2017"	Feb-17	61
	Alaska	2	2017	2017	"Mar., 2017"	Mar-17	72
	Alaska	2	2017	2017	"Apr., 2017"	Apr-17	61
	Alaska	2	2017	2017	"May, 2017"	May-17	53
	Alaska	2	2017	2017	"Jun., 2017"	Jun-17	65
	Alaska	2	2017	2017	"Jul., 2017"	Jul-17	64
	Alaska	2	2017	2017	"Aug., 2017"	Aug-17	68
	Alaska	2	2017	2017	"Sep., 2017"	Sep-17	76
	Alaska	2	2017	2017	"Oct., 2017"	Oct-17	65
	Alaska	2	2017	2017	"Nov., 2017"	Nov-17	64
	Alaska	2	2017	2017	"Dec., 2017"	Dec-17	78
	Alaska	2	2018	2018	"Jan., 2018"	Jan-18	73
	Alaska	2	2018	2018	"Feb., 2018"	Feb-18	61
	Alaska	2	2018	2018	"Mar., 2018"	Mar-18	57
	Alaska	2	2018	2018	"Apr., 2018"	Apr-18	71
	Alaska	2	2018	2018	"May, 2018"	May-18	69
	Alaska	2	2018	2018	"Jun., 2018"	Jun-18	45
	Alaska	2	2018	2018	"Jul., 2018"	Jul-18	60
	Alaska	2	2018	2018	"Aug., 2018"	Aug-18	80
	Alaska	2	2018	2018	"Sep., 2018"	Sep-18	71
	Alaska	2	2018	2018	"Oct., 2018"	Oct-18	75
	Alaska	2	2018	2018	"Nov., 2018"	Nov-18	75
	Alaska	2	2018	2018	"Dec., 2018"	Dec-18	78
	Alaska	2	2019	2019	"Jan., 2019"	Jan-19	79
	Alaska	2	2019	2019	"Feb., 2019"	Feb-19	63
	Alaska	2	2019	2019	"Mar., 2019"	Mar-19	69
	Alaska	2	2019	2019	"Apr., 2019"	Apr-19	51
	Alaska	2	2019	2019	"May, 2019"	May-19	71
	Alaska	2	2019	2019	"Jun., 2019"	Jun-19	71
	Alaska	2	2019	2019	"Jul., 2019"	Jul-19	65
	Alaska	2	2019	2019	"Aug., 2019"	Aug-19	63
	Alaska	2	2019	2019	"Sep., 2019"	Sep-19	70
	Alaska	2	2019	2019	"Oct., 2019"	Oct-19	78
	Alaska	2	2019	2019	"Nov., 2019"	Nov-19	74
	Alaska	2	2019	2019	"Dec., 2019"	Dec-19	89
	Arizona	4	1999	1999	"Jan., 1999"	Jan-99	1091
	Arizona	4	1999	1999	"Feb., 1999"	Feb-99	1070
	Arizona	4	1999	1999	"Mar., 1999"	Mar-99	1023
	Arizona	4	1999	1999	"Apr., 1999"	Apr-99	855
	Arizona	4	1999	1999	"May, 1999"	May-99	825
	Arizona	4	1999	1999	"Jun., 1999"	Jun-99	832
	Arizona	4	1999	1999	"Jul., 1999"	Jul-99	794
	Arizona	4	1999	1999	"Aug., 1999"	Aug-99	736
	Arizona	4	1999	1999	"Sep., 1999"	Sep-99	773
	Arizona	4	1999	1999	"Oct., 1999"	Oct-99	804
	Arizona	4	1999	1999	"Nov., 1999"	Nov-99	883
	Arizona	4	1999	1999	"Dec., 1999"	Dec-99	1114
	Arizona	4	2000	2000	"Jan., 2000"	Jan-00	1100
	Arizona	4	2000	2000	"Feb., 2000"	Feb-00	956
	Arizona	4	2000	2000	"Mar., 2000"	Mar-00	883
	Arizona	4	2000	2000	"Apr., 2000"	Apr-00	840
	Arizona	4	2000	2000	"May, 2000"	May-00	862
	Arizona	4	2000	2000	"Jun., 2000"	Jun-00	781
	Arizona	4	2000	2000	"Jul., 2000"	Jul-00	822
	Arizona	4	2000	2000	"Aug., 2000"	Aug-00	869
	Arizona	4	2000	2000	"Sep., 2000"	Sep-00	776
	Arizona	4	2000	2000	"Oct., 2000"	Oct-00	863
	Arizona	4	2000	2000	"Nov., 2000"	Nov-00	901
	Arizona	4	2000	2000	"Dec., 2000"	Dec-00	931
	Arizona	4	2001	2001	"Jan., 2001"	Jan-01	984
	Arizona	4	2001	2001	"Feb., 2001"	Feb-01	920
	Arizona	4	2001	2001	"Mar., 2001"	Mar-01	992
	Arizona	4	2001	2001	"Apr., 2001"	Apr-01	830
	Arizona	4	2001	2001	"May, 2001"	May-01	887
	Arizona	4	2001	2001	"Jun., 2001"	Jun-01	809
	Arizona	4	2001	2001	"Jul., 2001"	Jul-01	876
	Arizona	4	2001	2001	"Aug., 2001"	Aug-01	805
	Arizona	4	2001	2001	"Sep., 2001"	Sep-01	815
	Arizona	4	2001	2001	"Oct., 2001"	Oct-01	820
	Arizona	4	2001	2001	"Nov., 2001"	Nov-01	837
	Arizona	4	2001	2001	"Dec., 2001"	Dec-01	1013
	Arizona	4	2002	2002	"Jan., 2002"	Jan-02	990
	Arizona	4	2002	2002	"Feb., 2002"	Feb-02	1032
	Arizona	4	2002	2002	"Mar., 2002"	Mar-02	1039
	Arizona	4	2002	2002	"Apr., 2002"	Apr-02	937
	Arizona	4	2002	2002	"May, 2002"	May-02	871
	Arizona	4	2002	2002	"Jun., 2002"	Jun-02	859
	Arizona	4	2002	2002	"Jul., 2002"	Jul-02	802
	Arizona	4	2002	2002	"Aug., 2002"	Aug-02	849
	Arizona	4	2002	2002	"Sep., 2002"	Sep-02	791
	Arizona	4	2002	2002	"Oct., 2002"	Oct-02	877
	Arizona	4	2002	2002	"Nov., 2002"	Nov-02	852
	Arizona	4	2002	2002	"Dec., 2002"	Dec-02	953
	Arizona	4	2003	2003	"Jan., 2003"	Jan-03	954
	Arizona	4	2003	2003	"Feb., 2003"	Feb-03	873
	Arizona	4	2003	2003	"Mar., 2003"	Mar-03	1009
	Arizona	4	2003	2003	"Apr., 2003"	Apr-03	888
	Arizona	4	2003	2003	"May, 2003"	May-03	896
	Arizona	4	2003	2003	"Jun., 2003"	Jun-03	865
	Arizona	4	2003	2003	"Jul., 2003"	Jul-03	846
	Arizona	4	2003	2003	"Aug., 2003"	Aug-03	850
	Arizona	4	2003	2003	"Sep., 2003"	Sep-03	850
	Arizona	4	2003	2003	"Oct., 2003"	Oct-03	823
	Arizona	4	2003	2003	"Nov., 2003"	Nov-03	919
	Arizona	4	2003	2003	"Dec., 2003"	Dec-03	1114
	Arizona	4	2004	2004	"Jan., 2004"	Jan-04	1019
	Arizona	4	2004	2004	"Feb., 2004"	Feb-04	897
	Arizona	4	2004	2004	"Mar., 2004"	Mar-04	948
	Arizona	4	2004	2004	"Apr., 2004"	Apr-04	849
	Arizona	4	2004	2004	"May, 2004"	May-04	887
	Arizona	4	2004	2004	"Jun., 2004"	Jun-04	802
	Arizona	4	2004	2004	"Jul., 2004"	Jul-04	854
	Arizona	4	2004	2004	"Aug., 2004"	Aug-04	874
	Arizona	4	2004	2004	"Sep., 2004"	Sep-04	768
	Arizona	4	2004	2004	"Oct., 2004"	Oct-04	844
	Arizona	4	2004	2004	"Nov., 2004"	Nov-04	806
	Arizona	4	2004	2004	"Dec., 2004"	Dec-04	991
	Arizona	4	2005	2005	"Jan., 2005"	Jan-05	937
	Arizona	4	2005	2005	"Feb., 2005"	Feb-05	893
	Arizona	4	2005	2005	"Mar., 2005"	Mar-05	976
	Arizona	4	2005	2005	"Apr., 2005"	Apr-05	931
	Arizona	4	2005	2005	"May, 2005"	May-05	963
	Arizona	4	2005	2005	"Jun., 2005"	Jun-05	836
	Arizona	4	2005	2005	"Jul., 2005"	Jul-05	862
	Arizona	4	2005	2005	"Aug., 2005"	Aug-05	850
	Arizona	4	2005	2005	"Sep., 2005"	Sep-05	809
	Arizona	4	2005	2005	"Oct., 2005"	Oct-05	860
	Arizona	4	2005	2005	"Nov., 2005"	Nov-05	874
	Arizona	4	2005	2005	"Dec., 2005"	Dec-05	1175
	Arizona	4	2006	2006	"Jan., 2006"	Jan-06	1094
	Arizona	4	2006	2006	"Feb., 2006"	Feb-06	998
	Arizona	4	2006	2006	"Mar., 2006"	Mar-06	959
	Arizona	4	2006	2006	"Apr., 2006"	Apr-06	925
	Arizona	4	2006	2006	"May, 2006"	May-06	833
	Arizona	4	2006	2006	"Jun., 2006"	Jun-06	797
	Arizona	4	2006	2006	"Jul., 2006"	Jul-06	836
	Arizona	4	2006	2006	"Aug., 2006"	Aug-06	803
	Arizona	4	2006	2006	"Sep., 2006"	Sep-06	793
	Arizona	4	2006	2006	"Oct., 2006"	Oct-06	860
	Arizona	4	2006	2006	"Nov., 2006"	Nov-06	828
	Arizona	4	2006	2006	"Dec., 2006"	Dec-06	881
	Arizona	4	2007	2007	"Jan., 2007"	Jan-07	1016
	Arizona	4	2007	2007	"Feb., 2007"	Feb-07	887
	Arizona	4	2007	2007	"Mar., 2007"	Mar-07	942
	Arizona	4	2007	2007	"Apr., 2007"	Apr-07	875
	Arizona	4	2007	2007	"May, 2007"	May-07	837
	Arizona	4	2007	2007	"Jun., 2007"	Jun-07	755
	Arizona	4	2007	2007	"Jul., 2007"	Jul-07	791
	Arizona	4	2007	2007	"Aug., 2007"	Aug-07	774
	Arizona	4	2007	2007	"Sep., 2007"	Sep-07	813
	Arizona	4	2007	2007	"Oct., 2007"	Oct-07	850
	Arizona	4	2007	2007	"Nov., 2007"	Nov-07	830
	Arizona	4	2007	2007	"Dec., 2007"	Dec-07	932
	Arizona	4	2008	2008	"Jan., 2008"	Jan-08	989
	Arizona	4	2008	2008	"Feb., 2008"	Feb-08	909
	Arizona	4	2008	2008	"Mar., 2008"	Mar-08	1080
	Arizona	4	2008	2008	"Apr., 2008"	Apr-08	889
	Arizona	4	2008	2008	"May, 2008"	May-08	853
	Arizona	4	2008	2008	"Jun., 2008"	Jun-08	776
	Arizona	4	2008	2008	"Jul., 2008"	Jul-08	778
	Arizona	4	2008	2008	"Aug., 2008"	Aug-08	807
	Arizona	4	2008	2008	"Sep., 2008"	Sep-08	725
	Arizona	4	2008	2008	"Oct., 2008"	Oct-08	805
	Arizona	4	2008	2008	"Nov., 2008"	Nov-08	873
	Arizona	4	2008	2008	"Dec., 2008"	Dec-08	901
	Arizona	4	2009	2009	"Jan., 2009"	Jan-09	955
	Arizona	4	2009	2009	"Feb., 2009"	Feb-09	875
	Arizona	4	2009	2009	"Mar., 2009"	Mar-09	923
	Arizona	4	2009	2009	"Apr., 2009"	Apr-09	924
	Arizona	4	2009	2009	"May, 2009"	May-09	815
	Arizona	4	2009	2009	"Jun., 2009"	Jun-09	807
	Arizona	4	2009	2009	"Jul., 2009"	Jul-09	875
	Arizona	4	2009	2009	"Aug., 2009"	Aug-09	790
	Arizona	4	2009	2009	"Sep., 2009"	Sep-09	795
	Arizona	4	2009	2009	"Oct., 2009"	Oct-09	809
	Arizona	4	2009	2009	"Nov., 2009"	Nov-09	792
	Arizona	4	2009	2009	"Dec., 2009"	Dec-09	913
	Arizona	4	2010	2010	"Jan., 2010"	Jan-10	925
	Arizona	4	2010	2010	"Feb., 2010"	Feb-10	806
	Arizona	4	2010	2010	"Mar., 2010"	Mar-10	853
	Arizona	4	2010	2010	"Apr., 2010"	Apr-10	788
	Arizona	4	2010	2010	"May, 2010"	May-10	804
	Arizona	4	2010	2010	"Jun., 2010"	Jun-10	816
	Arizona	4	2010	2010	"Jul., 2010"	Jul-10	860
	Arizona	4	2010	2010	"Aug., 2010"	Aug-10	800
	Arizona	4	2010	2010	"Sep., 2010"	Sep-10	769
	Arizona	4	2010	2010	"Oct., 2010"	Oct-10	791
	Arizona	4	2010	2010	"Nov., 2010"	Nov-10	796
	Arizona	4	2010	2010	"Dec., 2010"	Dec-10	946
	Arizona	4	2011	2011	"Jan., 2011"	Jan-11	976
	Arizona	4	2011	2011	"Feb., 2011"	Feb-11	912
	Arizona	4	2011	2011	"Mar., 2011"	Mar-11	1021
	Arizona	4	2011	2011	"Apr., 2011"	Apr-11	885
	Arizona	4	2011	2011	"May, 2011"	May-11	811
	Arizona	4	2011	2011	"Jun., 2011"	Jun-11	882
	Arizona	4	2011	2011	"Jul., 2011"	Jul-11	834
	Arizona	4	2011	2011	"Aug., 2011"	Aug-11	902
	Arizona	4	2011	2011	"Sep., 2011"	Sep-11	837
	Arizona	4	2011	2011	"Oct., 2011"	Oct-11	862
	Arizona	4	2011	2011	"Nov., 2011"	Nov-11	798
	Arizona	4	2011	2011	"Dec., 2011"	Dec-11	942
	Arizona	4	2012	2012	"Jan., 2012"	Jan-12	969
	Arizona	4	2012	2012	"Feb., 2012"	Feb-12	917
	Arizona	4	2012	2012	"Mar., 2012"	Mar-12	986
	Arizona	4	2012	2012	"Apr., 2012"	Apr-12	912
	Arizona	4	2012	2012	"May, 2012"	May-12	841
	Arizona	4	2012	2012	"Jun., 2012"	Jun-12	836
	Arizona	4	2012	2012	"Jul., 2012"	Jul-12	828
	Arizona	4	2012	2012	"Aug., 2012"	Aug-12	874
	Arizona	4	2012	2012	"Sep., 2012"	Sep-12	865
	Arizona	4	2012	2012	"Oct., 2012"	Oct-12	814
	Arizona	4	2012	2012	"Nov., 2012"	Nov-12	889
	Arizona	4	2012	2012	"Dec., 2012"	Dec-12	958
	Arizona	4	2013	2013	"Jan., 2013"	Jan-13	1090
	Arizona	4	2013	2013	"Feb., 2013"	Feb-13	981
	Arizona	4	2013	2013	"Mar., 2013"	Mar-13	985
	Arizona	4	2013	2013	"Apr., 2013"	Apr-13	878
	Arizona	4	2013	2013	"May, 2013"	May-13	860
	Arizona	4	2013	2013	"Jun., 2013"	Jun-13	810
	Arizona	4	2013	2013	"Jul., 2013"	Jul-13	885
	Arizona	4	2013	2013	"Aug., 2013"	Aug-13	818
	Arizona	4	2013	2013	"Sep., 2013"	Sep-13	794
	Arizona	4	2013	2013	"Oct., 2013"	Oct-13	881
	Arizona	4	2013	2013	"Nov., 2013"	Nov-13	846
	Arizona	4	2013	2013	"Dec., 2013"	Dec-13	927
	Arizona	4	2014	2014	"Jan., 2014"	Jan-14	1016
	Arizona	4	2014	2014	"Feb., 2014"	Feb-14	885
	Arizona	4	2014	2014	"Mar., 2014"	Mar-14	894
	Arizona	4	2014	2014	"Apr., 2014"	Apr-14	905
	Arizona	4	2014	2014	"May, 2014"	May-14	881
	Arizona	4	2014	2014	"Jun., 2014"	Jun-14	882
	Arizona	4	2014	2014	"Jul., 2014"	Jul-14	880
	Arizona	4	2014	2014	"Aug., 2014"	Aug-14	894
	Arizona	4	2014	2014	"Sep., 2014"	Sep-14	876
	Arizona	4	2014	2014	"Oct., 2014"	Oct-14	866
	Arizona	4	2014	2014	"Nov., 2014"	Nov-14	889
	Arizona	4	2014	2014	"Dec., 2014"	Dec-14	937
	Arizona	4	2015	2015	"Jan., 2015"	Jan-15	1049
	Arizona	4	2015	2015	"Feb., 2015"	Feb-15	924
	Arizona	4	2015	2015	"Mar., 2015"	Mar-15	1010
	Arizona	4	2015	2015	"Apr., 2015"	Apr-15	973
	Arizona	4	2015	2015	"May, 2015"	May-15	933
	Arizona	4	2015	2015	"Jun., 2015"	Jun-15	946
	Arizona	4	2015	2015	"Jul., 2015"	Jul-15	955
	Arizona	4	2015	2015	"Aug., 2015"	Aug-15	903
	Arizona	4	2015	2015	"Sep., 2015"	Sep-15	877
	Arizona	4	2015	2015	"Oct., 2015"	Oct-15	869
	Arizona	4	2015	2015	"Nov., 2015"	Nov-15	971
	Arizona	4	2015	2015	"Dec., 2015"	Dec-15	1048
	Arizona	4	2016	2016	"Jan., 2016"	Jan-16	1127
	Arizona	4	2016	2016	"Feb., 2016"	Feb-16	1119
	Arizona	4	2016	2016	"Mar., 2016"	Mar-16	1130
	Arizona	4	2016	2016	"Apr., 2016"	Apr-16	952
	Arizona	4	2016	2016	"May, 2016"	May-16	979
	Arizona	4	2016	2016	"Jun., 2016"	Jun-16	964
	Arizona	4	2016	2016	"Jul., 2016"	Jul-16	928
	Arizona	4	2016	2016	"Aug., 2016"	Aug-16	934
	Arizona	4	2016	2016	"Sep., 2016"	Sep-16	927
	Arizona	4	2016	2016	"Oct., 2016"	Oct-16	916
	Arizona	4	2016	2016	"Nov., 2016"	Nov-16	973
	Arizona	4	2016	2016	"Dec., 2016"	Dec-16	1008
	Arizona	4	2017	2017	"Jan., 2017"	Jan-17	1137
	Arizona	4	2017	2017	"Feb., 2017"	Feb-17	1028
	Arizona	4	2017	2017	"Mar., 2017"	Mar-17	1126
	Arizona	4	2017	2017	"Apr., 2017"	Apr-17	1044
	Arizona	4	2017	2017	"May, 2017"	May-17	1002
	Arizona	4	2017	2017	"Jun., 2017"	Jun-17	994
	Arizona	4	2017	2017	"Jul., 2017"	Jul-17	1042
	Arizona	4	2017	2017	"Aug., 2017"	Aug-17	958
	Arizona	4	2017	2017	"Sep., 2017"	Sep-17	941
	Arizona	4	2017	2017	"Oct., 2017"	Oct-17	962
	Arizona	4	2017	2017	"Nov., 2017"	Nov-17	996
	Arizona	4	2017	2017	"Dec., 2017"	Dec-17	1168
	Arizona	4	2018	2018	"Jan., 2018"	Jan-18	1347
	Arizona	4	2018	2018	"Feb., 2018"	Feb-18	973
	Arizona	4	2018	2018	"Mar., 2018"	Mar-18	1161
	Arizona	4	2018	2018	"Apr., 2018"	Apr-18	1050
	Arizona	4	2018	2018	"May, 2018"	May-18	993
	Arizona	4	2018	2018	"Jun., 2018"	Jun-18	969
	Arizona	4	2018	2018	"Jul., 2018"	Jul-18	1051
	Arizona	4	2018	2018	"Aug., 2018"	Aug-18	974
	Arizona	4	2018	2018	"Sep., 2018"	Sep-18	933
	Arizona	4	2018	2018	"Oct., 2018"	Oct-18	956
	Arizona	4	2018	2018	"Nov., 2018"	Nov-18	991
	Arizona	4	2018	2018	"Dec., 2018"	Dec-18	1057
	Arizona	4	2019	2019	"Jan., 2019"	Jan-19	1195
	Arizona	4	2019	2019	"Feb., 2019"	Feb-19	971
	Arizona	4	2019	2019	"Mar., 2019"	Mar-19	1129
	Arizona	4	2019	2019	"Apr., 2019"	Apr-19	1041
	Arizona	4	2019	2019	"May, 2019"	May-19	1070
	Arizona	4	2019	2019	"Jun., 2019"	Jun-19	965
	Arizona	4	2019	2019	"Jul., 2019"	Jul-19	1028
	Arizona	4	2019	2019	"Aug., 2019"	Aug-19	1039
	Arizona	4	2019	2019	"Sep., 2019"	Sep-19	975
	Arizona	4	2019	2019	"Oct., 2019"	Oct-19	969
	Arizona	4	2019	2019	"Nov., 2019"	Nov-19	1067
	Arizona	4	2019	2019	"Dec., 2019"	Dec-19	1138
	Arkansas	5	1999	1999	"Jan., 1999"	Jan-99	829
	Arkansas	5	1999	1999	"Feb., 1999"	Feb-99	642
	Arkansas	5	1999	1999	"Mar., 1999"	Mar-99	811
	Arkansas	5	1999	1999	"Apr., 1999"	Apr-99	680
	Arkansas	5	1999	1999	"May, 1999"	May-99	699
	Arkansas	5	1999	1999	"Jun., 1999"	Jun-99	599
	Arkansas	5	1999	1999	"Jul., 1999"	Jul-99	645
	Arkansas	5	1999	1999	"Aug., 1999"	Aug-99	606
	Arkansas	5	1999	1999	"Sep., 1999"	Sep-99	623
	Arkansas	5	1999	1999	"Oct., 1999"	Oct-99	717
	Arkansas	5	1999	1999	"Nov., 1999"	Nov-99	638
	Arkansas	5	1999	1999	"Dec., 1999"	Dec-99	826
	Arkansas	5	2000	2000	"Jan., 2000"	Jan-00	889
	Arkansas	5	2000	2000	"Feb., 2000"	Feb-00	731
	Arkansas	5	2000	2000	"Mar., 2000"	Mar-00	688
	Arkansas	5	2000	2000	"Apr., 2000"	Apr-00	666
	Arkansas	5	2000	2000	"May, 2000"	May-00	641
	Arkansas	5	2000	2000	"Jun., 2000"	Jun-00	632
	Arkansas	5	2000	2000	"Jul., 2000"	Jul-00	633
	Arkansas	5	2000	2000	"Aug., 2000"	Aug-00	634
	Arkansas	5	2000	2000	"Sep., 2000"	Sep-00	622
	Arkansas	5	2000	2000	"Oct., 2000"	Oct-00	638
	Arkansas	5	2000	2000	"Nov., 2000"	Nov-00	679
	Arkansas	5	2000	2000	"Dec., 2000"	Dec-00	825
	Arkansas	5	2001	2001	"Jan., 2001"	Jan-01	840
	Arkansas	5	2001	2001	"Feb., 2001"	Feb-01	693
	Arkansas	5	2001	2001	"Mar., 2001"	Mar-01	763
	Arkansas	5	2001	2001	"Apr., 2001"	Apr-01	712
	Arkansas	5	2001	2001	"May, 2001"	May-01	686
	Arkansas	5	2001	2001	"Jun., 2001"	Jun-01	616
	Arkansas	5	2001	2001	"Jul., 2001"	Jul-01	637
	Arkansas	5	2001	2001	"Aug., 2001"	Aug-01	585
	Arkansas	5	2001	2001	"Sep., 2001"	Sep-01	636
	Arkansas	5	2001	2001	"Oct., 2001"	Oct-01	724
	Arkansas	5	2001	2001	"Nov., 2001"	Nov-01	658
	Arkansas	5	2001	2001	"Dec., 2001"	Dec-01	713
	Arkansas	5	2002	2002	"Jan., 2002"	Jan-02	799
	Arkansas	5	2002	2002	"Feb., 2002"	Feb-02	753
	Arkansas	5	2002	2002	"Mar., 2002"	Mar-02	806
	Arkansas	5	2002	2002	"Apr., 2002"	Apr-02	655
	Arkansas	5	2002	2002	"May, 2002"	May-02	670
	Arkansas	5	2002	2002	"Jun., 2002"	Jun-02	643
	Arkansas	5	2002	2002	"Jul., 2002"	Jul-02	663
	Arkansas	5	2002	2002	"Aug., 2002"	Aug-02	656
	Arkansas	5	2002	2002	"Sep., 2002"	Sep-02	657
	Arkansas	5	2002	2002	"Oct., 2002"	Oct-02	664
	Arkansas	5	2002	2002	"Nov., 2002"	Nov-02	627
	Arkansas	5	2002	2002	"Dec., 2002"	Dec-02	737
	Arkansas	5	2003	2003	"Jan., 2003"	Jan-03	748
	Arkansas	5	2003	2003	"Feb., 2003"	Feb-03	654
	Arkansas	5	2003	2003	"Mar., 2003"	Mar-03	687
	Arkansas	5	2003	2003	"Apr., 2003"	Apr-03	668
	Arkansas	5	2003	2003	"May, 2003"	May-03	637
	Arkansas	5	2003	2003	"Jun., 2003"	Jun-03	588
	Arkansas	5	2003	2003	"Jul., 2003"	Jul-03	593
	Arkansas	5	2003	2003	"Aug., 2003"	Aug-03	559
	Arkansas	5	2003	2003	"Sep., 2003"	Sep-03	531
	Arkansas	5	2003	2003	"Oct., 2003"	Oct-03	641
	Arkansas	5	2003	2003	"Nov., 2003"	Nov-03	682
	Arkansas	5	2003	2003	"Dec., 2003"	Dec-03	798
	Arkansas	5	2004	2004	"Jan., 2004"	Jan-04	772
	Arkansas	5	2004	2004	"Feb., 2004"	Feb-04	702
	Arkansas	5	2004	2004	"Mar., 2004"	Mar-04	675
	Arkansas	5	2004	2004	"Apr., 2004"	Apr-04	605
	Arkansas	5	2004	2004	"May, 2004"	May-04	579
	Arkansas	5	2004	2004	"Jun., 2004"	Jun-04	599
	Arkansas	5	2004	2004	"Jul., 2004"	Jul-04	620
	Arkansas	5	2004	2004	"Aug., 2004"	Aug-04	567
	Arkansas	5	2004	2004	"Sep., 2004"	Sep-04	574
	Arkansas	5	2004	2004	"Oct., 2004"	Oct-04	583
	Arkansas	5	2004	2004	"Nov., 2004"	Nov-04	580
	Arkansas	5	2004	2004	"Dec., 2004"	Dec-04	678
	Arkansas	5	2005	2005	"Jan., 2005"	Jan-05	696
	Arkansas	5	2005	2005	"Feb., 2005"	Feb-05	669
	Arkansas	5	2005	2005	"Mar., 2005"	Mar-05	770
	Arkansas	5	2005	2005	"Apr., 2005"	Apr-05	677
	Arkansas	5	2005	2005	"May, 2005"	May-05	580
	Arkansas	5	2005	2005	"Jun., 2005"	Jun-05	587
	Arkansas	5	2005	2005	"Jul., 2005"	Jul-05	597
	Arkansas	5	2005	2005	"Aug., 2005"	Aug-05	540
	Arkansas	5	2005	2005	"Sep., 2005"	Sep-05	521
	Arkansas	5	2005	2005	"Oct., 2005"	Oct-05	584
	Arkansas	5	2005	2005	"Nov., 2005"	Nov-05	648
	Arkansas	5	2005	2005	"Dec., 2005"	Dec-05	706
	Arkansas	5	2006	2006	"Jan., 2006"	Jan-06	673
	Arkansas	5	2006	2006	"Feb., 2006"	Feb-06	666
	Arkansas	5	2006	2006	"Mar., 2006"	Mar-06	669
	Arkansas	5	2006	2006	"Apr., 2006"	Apr-06	574
	Arkansas	5	2006	2006	"May, 2006"	May-06	607
	Arkansas	5	2006	2006	"Jun., 2006"	Jun-06	581
	Arkansas	5	2006	2006	"Jul., 2006"	Jul-06	599
	Arkansas	5	2006	2006	"Aug., 2006"	Aug-06	564
	Arkansas	5	2006	2006	"Sep., 2006"	Sep-06	585
	Arkansas	5	2006	2006	"Oct., 2006"	Oct-06	640
	Arkansas	5	2006	2006	"Nov., 2006"	Nov-06	590
	Arkansas	5	2006	2006	"Dec., 2006"	Dec-06	683
	Arkansas	5	2007	2007	"Jan., 2007"	Jan-07	666
	Arkansas	5	2007	2007	"Feb., 2007"	Feb-07	635
	Arkansas	5	2007	2007	"Mar., 2007"	Mar-07	655
	Arkansas	5	2007	2007	"Apr., 2007"	Apr-07	589
	Arkansas	5	2007	2007	"May, 2007"	May-07	565
	Arkansas	5	2007	2007	"Jun., 2007"	Jun-07	584
	Arkansas	5	2007	2007	"Jul., 2007"	Jul-07	588
	Arkansas	5	2007	2007	"Aug., 2007"	Aug-07	538
	Arkansas	5	2007	2007	"Sep., 2007"	Sep-07	550
	Arkansas	5	2007	2007	"Oct., 2007"	Oct-07	604
	Arkansas	5	2007	2007	"Nov., 2007"	Nov-07	616
	Arkansas	5	2007	2007	"Dec., 2007"	Dec-07	624
	Arkansas	5	2008	2008	"Jan., 2008"	Jan-08	655
	Arkansas	5	2008	2008	"Feb., 2008"	Feb-08	731
	Arkansas	5	2008	2008	"Mar., 2008"	Mar-08	737
	Arkansas	5	2008	2008	"Apr., 2008"	Apr-08	616
	Arkansas	5	2008	2008	"May, 2008"	May-08	614
	Arkansas	5	2008	2008	"Jun., 2008"	Jun-08	593
