Notes	State	State Code	Year	Year Code	Month	Month Code	Deaths
	Kentucky	21	2008	2008	"Jun., 2008"	Jun-08	60
	Kentucky	21	2008	2008	"Jul., 2008"	Jul-08	41
	Kentucky	21	2008	2008	"Aug., 2008"	Aug-08	46
	Kentucky	21	2008	2008	"Sep., 2008"	Sep-08	45
	Kentucky	21	2008	2008	"Oct., 2008"	Oct-08	45
	Kentucky	21	2008	2008	"Nov., 2008"	Nov-08	57
	Kentucky	21	2008	2008	"Dec., 2008"	Dec-08	66
	Kentucky	21	2009	2009	"Jan., 2009"	Jan-09	65
	Kentucky	21	2009	2009	"Feb., 2009"	Feb-09	59
	Kentucky	21	2009	2009	"Mar., 2009"	Mar-09	69
	Kentucky	21	2009	2009	"Apr., 2009"	Apr-09	80
	Kentucky	21	2009	2009	"May, 2009"	May-09	55
	Kentucky	21	2009	2009	"Jun., 2009"	Jun-09	51
	Kentucky	21	2009	2009	"Jul., 2009"	Jul-09	47
	Kentucky	21	2009	2009	"Aug., 2009"	Aug-09	61
	Kentucky	21	2009	2009	"Sep., 2009"	Sep-09	52
	Kentucky	21	2009	2009	"Oct., 2009"	Oct-09	64
	Kentucky	21	2009	2009	"Nov., 2009"	Nov-09	49
	Kentucky	21	2009	2009	"Dec., 2009"	Dec-09	72
	Kentucky	21	2010	2010	"Jan., 2010"	Jan-10	57
	Kentucky	21	2010	2010	"Feb., 2010"	Feb-10	58
	Kentucky	21	2010	2010	"Mar., 2010"	Mar-10	69
	Kentucky	21	2010	2010	"Apr., 2010"	Apr-10	64
	Kentucky	21	2010	2010	"May, 2010"	May-10	53
	Kentucky	21	2010	2010	"Jun., 2010"	Jun-10	59
	Kentucky	21	2010	2010	"Jul., 2010"	Jul-10	41
	Kentucky	21	2010	2010	"Aug., 2010"	Aug-10	58
	Kentucky	21	2010	2010	"Sep., 2010"	Sep-10	54
	Kentucky	21	2010	2010	"Oct., 2010"	Oct-10	59
	Kentucky	21	2010	2010	"Nov., 2010"	Nov-10	60
	Kentucky	21	2010	2010	"Dec., 2010"	Dec-10	77
	Kentucky	21	2011	2011	"Jan., 2011"	Jan-11	54
	Kentucky	21	2011	2011	"Feb., 2011"	Feb-11	67
	Kentucky	21	2011	2011	"Mar., 2011"	Mar-11	61
	Kentucky	21	2011	2011	"Apr., 2011"	Apr-11	56
	Kentucky	21	2011	2011	"May, 2011"	May-11	63
	Kentucky	21	2011	2011	"Jun., 2011"	Jun-11	51
	Kentucky	21	2011	2011	"Jul., 2011"	Jul-11	56
	Kentucky	21	2011	2011	"Aug., 2011"	Aug-11	62
	Kentucky	21	2011	2011	"Sep., 2011"	Sep-11	39
	Kentucky	21	2011	2011	"Oct., 2011"	Oct-11	58
	Kentucky	21	2011	2011	"Nov., 2011"	Nov-11	56
	Kentucky	21	2011	2011	"Dec., 2011"	Dec-11	61
	Kentucky	21	2012	2012	"Jan., 2012"	Jan-12	63
	Kentucky	21	2012	2012	"Feb., 2012"	Feb-12	50
	Kentucky	21	2012	2012	"Mar., 2012"	Mar-12	49
	Kentucky	21	2012	2012	"Apr., 2012"	Apr-12	66
	Kentucky	21	2012	2012	"May, 2012"	May-12	48
	Kentucky	21	2012	2012	"Jun., 2012"	Jun-12	65
	Kentucky	21	2012	2012	"Jul., 2012"	Jul-12	47
	Kentucky	21	2012	2012	"Aug., 2012"	Aug-12	31
	Kentucky	21	2012	2012	"Sep., 2012"	Sep-12	59
	Kentucky	21	2012	2012	"Oct., 2012"	Oct-12	68
	Kentucky	21	2012	2012	"Nov., 2012"	Nov-12	61
	Kentucky	21	2012	2012	"Dec., 2012"	Dec-12	53
	Kentucky	21	2013	2013	"Jan., 2013"	Jan-13	50
	Kentucky	21	2013	2013	"Feb., 2013"	Feb-13	58
	Kentucky	21	2013	2013	"Mar., 2013"	Mar-13	57
	Kentucky	21	2013	2013	"Apr., 2013"	Apr-13	55
	Kentucky	21	2013	2013	"May, 2013"	May-13	49
	Kentucky	21	2013	2013	"Jun., 2013"	Jun-13	64
	Kentucky	21	2013	2013	"Jul., 2013"	Jul-13	54
	Kentucky	21	2013	2013	"Aug., 2013"	Aug-13	71
	Kentucky	21	2013	2013	"Sep., 2013"	Sep-13	54
	Kentucky	21	2013	2013	"Oct., 2013"	Oct-13	61
	Kentucky	21	2013	2013	"Nov., 2013"	Nov-13	53
	Kentucky	21	2013	2013	"Dec., 2013"	Dec-13	59
	Kentucky	21	2014	2014	"Jan., 2014"	Jan-14	71
	Kentucky	21	2014	2014	"Feb., 2014"	Feb-14	64
	Kentucky	21	2014	2014	"Mar., 2014"	Mar-14	71
	Kentucky	21	2014	2014	"Apr., 2014"	Apr-14	62
	Kentucky	21	2014	2014	"May, 2014"	May-14	65
	Kentucky	21	2014	2014	"Jun., 2014"	Jun-14	74
	Kentucky	21	2014	2014	"Jul., 2014"	Jul-14	68
	Kentucky	21	2014	2014	"Aug., 2014"	Aug-14	64
	Kentucky	21	2014	2014	"Sep., 2014"	Sep-14	57
	Kentucky	21	2014	2014	"Oct., 2014"	Oct-14	66
	Kentucky	21	2014	2014	"Nov., 2014"	Nov-14	68
	Kentucky	21	2014	2014	"Dec., 2014"	Dec-14	70
	Kentucky	21	2015	2015	"Jan., 2015"	Jan-15	104
	Kentucky	21	2015	2015	"Feb., 2015"	Feb-15	63
	Kentucky	21	2015	2015	"Mar., 2015"	Mar-15	68
	Kentucky	21	2015	2015	"Apr., 2015"	Apr-15	75
	Kentucky	21	2015	2015	"May, 2015"	May-15	72
	Kentucky	21	2015	2015	"Jun., 2015"	Jun-15	62
	Kentucky	21	2015	2015	"Jul., 2015"	Jul-15	70
	Kentucky	21	2015	2015	"Aug., 2015"	Aug-15	65
	Kentucky	21	2015	2015	"Sep., 2015"	Sep-15	75
	Kentucky	21	2015	2015	"Oct., 2015"	Oct-15	77
	Kentucky	21	2015	2015	"Nov., 2015"	Nov-15	70
	Kentucky	21	2015	2015	"Dec., 2015"	Dec-15	72
	Kentucky	21	2016	2016	"Jan., 2016"	Jan-16	69
	Kentucky	21	2016	2016	"Feb., 2016"	Feb-16	72
	Kentucky	21	2016	2016	"Mar., 2016"	Mar-16	85
	Kentucky	21	2016	2016	"Apr., 2016"	Apr-16	66
	Kentucky	21	2016	2016	"May, 2016"	May-16	83
	Kentucky	21	2016	2016	"Jun., 2016"	Jun-16	61
	Kentucky	21	2016	2016	"Jul., 2016"	Jul-16	71
	Kentucky	21	2016	2016	"Aug., 2016"	Aug-16	75
	Kentucky	21	2016	2016	"Sep., 2016"	Sep-16	60
	Kentucky	21	2016	2016	"Oct., 2016"	Oct-16	76
	Kentucky	21	2016	2016	"Nov., 2016"	Nov-16	70
	Kentucky	21	2016	2016	"Dec., 2016"	Dec-16	90
	Kentucky	21	2017	2017	"Jan., 2017"	Jan-17	85
	Kentucky	21	2017	2017	"Feb., 2017"	Feb-17	87
	Kentucky	21	2017	2017	"Mar., 2017"	Mar-17	98
	Kentucky	21	2017	2017	"Apr., 2017"	Apr-17	77
	Kentucky	21	2017	2017	"May, 2017"	May-17	80
	Kentucky	21	2017	2017	"Jun., 2017"	Jun-17	79
	Kentucky	21	2017	2017	"Jul., 2017"	Jul-17	84
	Kentucky	21	2017	2017	"Aug., 2017"	Aug-17	74
	Kentucky	21	2017	2017	"Sep., 2017"	Sep-17	77
	Kentucky	21	2017	2017	"Oct., 2017"	Oct-17	83
	Kentucky	21	2017	2017	"Nov., 2017"	Nov-17	68
	Kentucky	21	2017	2017	"Dec., 2017"	Dec-17	87
	Kentucky	21	2018	2018	"Jan., 2018"	Jan-18	101
	Kentucky	21	2018	2018	"Feb., 2018"	Feb-18	76
	Kentucky	21	2018	2018	"Mar., 2018"	Mar-18	83
	Kentucky	21	2018	2018	"Apr., 2018"	Apr-18	64
	Kentucky	21	2018	2018	"May, 2018"	May-18	70
	Kentucky	21	2018	2018	"Jun., 2018"	Jun-18	63
	Kentucky	21	2018	2018	"Jul., 2018"	Jul-18	74
	Kentucky	21	2018	2018	"Aug., 2018"	Aug-18	77
	Kentucky	21	2018	2018	"Sep., 2018"	Sep-18	70
	Kentucky	21	2018	2018	"Oct., 2018"	Oct-18	77
	Kentucky	21	2018	2018	"Nov., 2018"	Nov-18	67
	Kentucky	21	2018	2018	"Dec., 2018"	Dec-18	77
	Kentucky	21	2019	2019	"Jan., 2019"	Jan-19	70
	Kentucky	21	2019	2019	"Feb., 2019"	Feb-19	74
	Kentucky	21	2019	2019	"Mar., 2019"	Mar-19	86
	Kentucky	21	2019	2019	"Apr., 2019"	Apr-19	70
	Kentucky	21	2019	2019	"May, 2019"	May-19	78
	Kentucky	21	2019	2019	"Jun., 2019"	Jun-19	59
	Kentucky	21	2019	2019	"Jul., 2019"	Jul-19	86
	Kentucky	21	2019	2019	"Aug., 2019"	Aug-19	74
	Kentucky	21	2019	2019	"Sep., 2019"	Sep-19	97
	Kentucky	21	2019	2019	"Oct., 2019"	Oct-19	74
	Kentucky	21	2019	2019	"Nov., 2019"	Nov-19	68
	Kentucky	21	2019	2019	"Dec., 2019"	Dec-19	82
	Louisiana	22	1999	1999	"Jan., 1999"	Jan-99	68
	Louisiana	22	1999	1999	"Feb., 1999"	Feb-99	55
	Louisiana	22	1999	1999	"Mar., 1999"	Mar-99	58
	Louisiana	22	1999	1999	"Apr., 1999"	Apr-99	54
	Louisiana	22	1999	1999	"May, 1999"	May-99	61
	Louisiana	22	1999	1999	"Jun., 1999"	Jun-99	62
	Louisiana	22	1999	1999	"Jul., 1999"	Jul-99	51
	Louisiana	22	1999	1999	"Aug., 1999"	Aug-99	53
	Louisiana	22	1999	1999	"Sep., 1999"	Sep-99	47
	Louisiana	22	1999	1999	"Oct., 1999"	Oct-99	59
	Louisiana	22	1999	1999	"Nov., 1999"	Nov-99	59
	Louisiana	22	1999	1999	"Dec., 1999"	Dec-99	81
	Louisiana	22	2000	2000	"Jan., 2000"	Jan-00	74
	Louisiana	22	2000	2000	"Feb., 2000"	Feb-00	74
	Louisiana	22	2000	2000	"Mar., 2000"	Mar-00	65
	Louisiana	22	2000	2000	"Apr., 2000"	Apr-00	64
	Louisiana	22	2000	2000	"May, 2000"	May-00	45
	Louisiana	22	2000	2000	"Jun., 2000"	Jun-00	65
	Louisiana	22	2000	2000	"Jul., 2000"	Jul-00	67
	Louisiana	22	2000	2000	"Aug., 2000"	Aug-00	61
	Louisiana	22	2000	2000	"Sep., 2000"	Sep-00	62
	Louisiana	22	2000	2000	"Oct., 2000"	Oct-00	64
	Louisiana	22	2000	2000	"Nov., 2000"	Nov-00	65
	Louisiana	22	2000	2000	"Dec., 2000"	Dec-00	70
	Louisiana	22	2001	2001	"Jan., 2001"	Jan-01	87
	Louisiana	22	2001	2001	"Feb., 2001"	Feb-01	56
	Louisiana	22	2001	2001	"Mar., 2001"	Mar-01	75
	Louisiana	22	2001	2001	"Apr., 2001"	Apr-01	65
	Louisiana	22	2001	2001	"May, 2001"	May-01	68
	Louisiana	22	2001	2001	"Jun., 2001"	Jun-01	54
	Louisiana	22	2001	2001	"Jul., 2001"	Jul-01	70
	Louisiana	22	2001	2001	"Aug., 2001"	Aug-01	50
	Louisiana	22	2001	2001	"Sep., 2001"	Sep-01	53
	Louisiana	22	2001	2001	"Oct., 2001"	Oct-01	58
	Louisiana	22	2001	2001	"Nov., 2001"	Nov-01	59
	Louisiana	22	2001	2001	"Dec., 2001"	Dec-01	63
	Louisiana	22	2002	2002	"Jan., 2002"	Jan-02	78
	Louisiana	22	2002	2002	"Feb., 2002"	Feb-02	69
	Louisiana	22	2002	2002	"Mar., 2002"	Mar-02	90
	Louisiana	22	2002	2002	"Apr., 2002"	Apr-02	74
	Louisiana	22	2002	2002	"May, 2002"	May-02	70
	Louisiana	22	2002	2002	"Jun., 2002"	Jun-02	65
	Louisiana	22	2002	2002	"Jul., 2002"	Jul-02	54
	Louisiana	22	2002	2002	"Aug., 2002"	Aug-02	67
	Louisiana	22	2002	2002	"Sep., 2002"	Sep-02	48
	Louisiana	22	2002	2002	"Oct., 2002"	Oct-02	55
	Louisiana	22	2002	2002	"Nov., 2002"	Nov-02	66
	Louisiana	22	2002	2002	"Dec., 2002"	Dec-02	84
	Louisiana	22	2003	2003	"Jan., 2003"	Jan-03	77
	Louisiana	22	2003	2003	"Feb., 2003"	Feb-03	67
	Louisiana	22	2003	2003	"Mar., 2003"	Mar-03	73
	Louisiana	22	2003	2003	"Apr., 2003"	Apr-03	74
	Louisiana	22	2003	2003	"May, 2003"	May-03	62
	Louisiana	22	2003	2003	"Jun., 2003"	Jun-03	65
	Louisiana	22	2003	2003	"Jul., 2003"	Jul-03	47
	Louisiana	22	2003	2003	"Aug., 2003"	Aug-03	54
	Louisiana	22	2003	2003	"Sep., 2003"	Sep-03	67
	Louisiana	22	2003	2003	"Oct., 2003"	Oct-03	75
	Louisiana	22	2003	2003	"Nov., 2003"	Nov-03	72
	Louisiana	22	2003	2003	"Dec., 2003"	Dec-03	83
	Louisiana	22	2004	2004	"Jan., 2004"	Jan-04	75
	Louisiana	22	2004	2004	"Feb., 2004"	Feb-04	75
	Louisiana	22	2004	2004	"Mar., 2004"	Mar-04	76
	Louisiana	22	2004	2004	"Apr., 2004"	Apr-04	66
	Louisiana	22	2004	2004	"May, 2004"	May-04	67
	Louisiana	22	2004	2004	"Jun., 2004"	Jun-04	71
	Louisiana	22	2004	2004	"Jul., 2004"	Jul-04	61
	Louisiana	22	2004	2004	"Aug., 2004"	Aug-04	63
	Louisiana	22	2004	2004	"Sep., 2004"	Sep-04	68
	Louisiana	22	2004	2004	"Oct., 2004"	Oct-04	63
	Louisiana	22	2004	2004	"Nov., 2004"	Nov-04	61
	Louisiana	22	2004	2004	"Dec., 2004"	Dec-04	91
	Louisiana	22	2005	2005	"Jan., 2005"	Jan-05	76
	Louisiana	22	2005	2005	"Feb., 2005"	Feb-05	61
	Louisiana	22	2005	2005	"Mar., 2005"	Mar-05	78
	Louisiana	22	2005	2005	"Apr., 2005"	Apr-05	69
	Louisiana	22	2005	2005	"May, 2005"	May-05	72
	Louisiana	22	2005	2005	"Jun., 2005"	Jun-05	60
	Louisiana	22	2005	2005	"Jul., 2005"	Jul-05	68
	Louisiana	22	2005	2005	"Aug., 2005"	Aug-05	72
	Louisiana	22	2005	2005	"Sep., 2005"	Sep-05	71
	Louisiana	22	2005	2005	"Oct., 2005"	Oct-05	72
	Louisiana	22	2005	2005	"Nov., 2005"	Nov-05	70
	Louisiana	22	2005	2005	"Dec., 2005"	Dec-05	89
	Louisiana	22	2006	2006	"Jan., 2006"	Jan-06	75
	Louisiana	22	2006	2006	"Feb., 2006"	Feb-06	68
	Louisiana	22	2006	2006	"Mar., 2006"	Mar-06	62
	Louisiana	22	2006	2006	"Apr., 2006"	Apr-06	62
	Louisiana	22	2006	2006	"May, 2006"	May-06	63
	Louisiana	22	2006	2006	"Jun., 2006"	Jun-06	49
	Louisiana	22	2006	2006	"Jul., 2006"	Jul-06	66
	Louisiana	22	2006	2006	"Aug., 2006"	Aug-06	53
	Louisiana	22	2006	2006	"Sep., 2006"	Sep-06	63
	Louisiana	22	2006	2006	"Oct., 2006"	Oct-06	50
	Louisiana	22	2006	2006	"Nov., 2006"	Nov-06	80
	Louisiana	22	2006	2006	"Dec., 2006"	Dec-06	80
	Louisiana	22	2007	2007	"Jan., 2007"	Jan-07	75
	Louisiana	22	2007	2007	"Feb., 2007"	Feb-07	69
	Louisiana	22	2007	2007	"Mar., 2007"	Mar-07	70
	Louisiana	22	2007	2007	"Apr., 2007"	Apr-07	82
	Louisiana	22	2007	2007	"May, 2007"	May-07	69
	Louisiana	22	2007	2007	"Jun., 2007"	Jun-07	74
	Louisiana	22	2007	2007	"Jul., 2007"	Jul-07	78
	Louisiana	22	2007	2007	"Aug., 2007"	Aug-07	59
	Louisiana	22	2007	2007	"Sep., 2007"	Sep-07	81
	Louisiana	22	2007	2007	"Oct., 2007"	Oct-07	64
	Louisiana	22	2007	2007	"Nov., 2007"	Nov-07	67
	Louisiana	22	2007	2007	"Dec., 2007"	Dec-07	69
	Louisiana	22	2008	2008	"Jan., 2008"	Jan-08	79
	Louisiana	22	2008	2008	"Feb., 2008"	Feb-08	90
	Louisiana	22	2008	2008	"Mar., 2008"	Mar-08	74
	Louisiana	22	2008	2008	"Apr., 2008"	Apr-08	65
	Louisiana	22	2008	2008	"May, 2008"	May-08	60
	Louisiana	22	2008	2008	"Jun., 2008"	Jun-08	52
	Louisiana	22	2008	2008	"Jul., 2008"	Jul-08	64
	Louisiana	22	2008	2008	"Aug., 2008"	Aug-08	68
	Louisiana	22	2008	2008	"Sep., 2008"	Sep-08	70
	Louisiana	22	2008	2008	"Oct., 2008"	Oct-08	67
	Louisiana	22	2008	2008	"Nov., 2008"	Nov-08	62
	Louisiana	22	2008	2008	"Dec., 2008"	Dec-08	80
	Louisiana	22	2009	2009	"Jan., 2009"	Jan-09	88
	Louisiana	22	2009	2009	"Feb., 2009"	Feb-09	72
	Louisiana	22	2009	2009	"Mar., 2009"	Mar-09	80
	Louisiana	22	2009	2009	"Apr., 2009"	Apr-09	63
	Louisiana	22	2009	2009	"May, 2009"	May-09	75
	Louisiana	22	2009	2009	"Jun., 2009"	Jun-09	68
	Louisiana	22	2009	2009	"Jul., 2009"	Jul-09	65
	Louisiana	22	2009	2009	"Aug., 2009"	Aug-09	49
	Louisiana	22	2009	2009	"Sep., 2009"	Sep-09	63
	Louisiana	22	2009	2009	"Oct., 2009"	Oct-09	71
	Louisiana	22	2009	2009	"Nov., 2009"	Nov-09	69
	Louisiana	22	2009	2009	"Dec., 2009"	Dec-09	64
	Louisiana	22	2010	2010	"Jan., 2010"	Jan-10	78
	Louisiana	22	2010	2010	"Feb., 2010"	Feb-10	66
	Louisiana	22	2010	2010	"Mar., 2010"	Mar-10	71
	Louisiana	22	2010	2010	"Apr., 2010"	Apr-10	79
	Louisiana	22	2010	2010	"May, 2010"	May-10	65
	Louisiana	22	2010	2010	"Jun., 2010"	Jun-10	52
	Louisiana	22	2010	2010	"Jul., 2010"	Jul-10	70
	Louisiana	22	2010	2010	"Aug., 2010"	Aug-10	57
	Louisiana	22	2010	2010	"Sep., 2010"	Sep-10	74
	Louisiana	22	2010	2010	"Oct., 2010"	Oct-10	65
	Louisiana	22	2010	2010	"Nov., 2010"	Nov-10	79
	Louisiana	22	2010	2010	"Dec., 2010"	Dec-10	80
	Louisiana	22	2011	2011	"Jan., 2011"	Jan-11	83
	Louisiana	22	2011	2011	"Feb., 2011"	Feb-11	89
	Louisiana	22	2011	2011	"Mar., 2011"	Mar-11	69
	Louisiana	22	2011	2011	"Apr., 2011"	Apr-11	65
	Louisiana	22	2011	2011	"May, 2011"	May-11	68
	Louisiana	22	2011	2011	"Jun., 2011"	Jun-11	65
	Louisiana	22	2011	2011	"Jul., 2011"	Jul-11	71
	Louisiana	22	2011	2011	"Aug., 2011"	Aug-11	61
	Louisiana	22	2011	2011	"Sep., 2011"	Sep-11	54
	Louisiana	22	2011	2011	"Oct., 2011"	Oct-11	66
	Louisiana	22	2011	2011	"Nov., 2011"	Nov-11	57
	Louisiana	22	2011	2011	"Dec., 2011"	Dec-11	68
	Louisiana	22	2012	2012	"Jan., 2012"	Jan-12	93
	Louisiana	22	2012	2012	"Feb., 2012"	Feb-12	68
	Louisiana	22	2012	2012	"Mar., 2012"	Mar-12	65
	Louisiana	22	2012	2012	"Apr., 2012"	Apr-12	64
	Louisiana	22	2012	2012	"May, 2012"	May-12	60
	Louisiana	22	2012	2012	"Jun., 2012"	Jun-12	68
	Louisiana	22	2012	2012	"Jul., 2012"	Jul-12	69
	Louisiana	22	2012	2012	"Aug., 2012"	Aug-12	56
	Louisiana	22	2012	2012	"Sep., 2012"	Sep-12	74
	Louisiana	22	2012	2012	"Oct., 2012"	Oct-12	78
	Louisiana	22	2012	2012	"Nov., 2012"	Nov-12	65
	Louisiana	22	2012	2012	"Dec., 2012"	Dec-12	98
	Louisiana	22	2013	2013	"Jan., 2013"	Jan-13	75
	Louisiana	22	2013	2013	"Feb., 2013"	Feb-13	71
	Louisiana	22	2013	2013	"Mar., 2013"	Mar-13	73
	Louisiana	22	2013	2013	"Apr., 2013"	Apr-13	82
	Louisiana	22	2013	2013	"May, 2013"	May-13	73
	Louisiana	22	2013	2013	"Jun., 2013"	Jun-13	78
	Louisiana	22	2013	2013	"Jul., 2013"	Jul-13	57
	Louisiana	22	2013	2013	"Aug., 2013"	Aug-13	68
	Louisiana	22	2013	2013	"Sep., 2013"	Sep-13	70
	Louisiana	22	2013	2013	"Oct., 2013"	Oct-13	54
	Louisiana	22	2013	2013	"Nov., 2013"	Nov-13	76
	Louisiana	22	2013	2013	"Dec., 2013"	Dec-13	90
	Louisiana	22	2014	2014	"Jan., 2014"	Jan-14	93
	Louisiana	22	2014	2014	"Feb., 2014"	Feb-14	89
	Louisiana	22	2014	2014	"Mar., 2014"	Mar-14	76
	Louisiana	22	2014	2014	"Apr., 2014"	Apr-14	87
	Louisiana	22	2014	2014	"May, 2014"	May-14	77
	Louisiana	22	2014	2014	"Jun., 2014"	Jun-14	64
	Louisiana	22	2014	2014	"Jul., 2014"	Jul-14	81
	Louisiana	22	2014	2014	"Aug., 2014"	Aug-14	65
	Louisiana	22	2014	2014	"Sep., 2014"	Sep-14	71
	Louisiana	22	2014	2014	"Oct., 2014"	Oct-14	88
	Louisiana	22	2014	2014	"Nov., 2014"	Nov-14	79
	Louisiana	22	2014	2014	"Dec., 2014"	Dec-14	90
	Louisiana	22	2015	2015	"Jan., 2015"	Jan-15	103
	Louisiana	22	2015	2015	"Feb., 2015"	Feb-15	100
	Louisiana	22	2015	2015	"Mar., 2015"	Mar-15	88
	Louisiana	22	2015	2015	"Apr., 2015"	Apr-15	71
	Louisiana	22	2015	2015	"May, 2015"	May-15	68
	Louisiana	22	2015	2015	"Jun., 2015"	Jun-15	79
	Louisiana	22	2015	2015	"Jul., 2015"	Jul-15	85
	Louisiana	22	2015	2015	"Aug., 2015"	Aug-15	89
	Louisiana	22	2015	2015	"Sep., 2015"	Sep-15	68
	Louisiana	22	2015	2015	"Oct., 2015"	Oct-15	75
	Louisiana	22	2015	2015	"Nov., 2015"	Nov-15	71
	Louisiana	22	2015	2015	"Dec., 2015"	Dec-15	94
	Louisiana	22	2016	2016	"Jan., 2016"	Jan-16	99
	Louisiana	22	2016	2016	"Feb., 2016"	Feb-16	91
	Louisiana	22	2016	2016	"Mar., 2016"	Mar-16	82
	Louisiana	22	2016	2016	"Apr., 2016"	Apr-16	88
	Louisiana	22	2016	2016	"May, 2016"	May-16	67
	Louisiana	22	2016	2016	"Jun., 2016"	Jun-16	58
	Louisiana	22	2016	2016	"Jul., 2016"	Jul-16	87
	Louisiana	22	2016	2016	"Aug., 2016"	Aug-16	79
	Louisiana	22	2016	2016	"Sep., 2016"	Sep-16	78
	Louisiana	22	2016	2016	"Oct., 2016"	Oct-16	85
	Louisiana	22	2016	2016	"Nov., 2016"	Nov-16	74
	Louisiana	22	2016	2016	"Dec., 2016"	Dec-16	99
	Louisiana	22	2017	2017	"Jan., 2017"	Jan-17	93
	Louisiana	22	2017	2017	"Feb., 2017"	Feb-17	92
	Louisiana	22	2017	2017	"Mar., 2017"	Mar-17	114
	Louisiana	22	2017	2017	"Apr., 2017"	Apr-17	97
	Louisiana	22	2017	2017	"May, 2017"	May-17	83
	Louisiana	22	2017	2017	"Jun., 2017"	Jun-17	88
	Louisiana	22	2017	2017	"Jul., 2017"	Jul-17	67
	Louisiana	22	2017	2017	"Aug., 2017"	Aug-17	90
	Louisiana	22	2017	2017	"Sep., 2017"	Sep-17	86
	Louisiana	22	2017	2017	"Oct., 2017"	Oct-17	81
	Louisiana	22	2017	2017	"Nov., 2017"	Nov-17	81
	Louisiana	22	2017	2017	"Dec., 2017"	Dec-17	108
	Louisiana	22	2018	2018	"Jan., 2018"	Jan-18	124
	Louisiana	22	2018	2018	"Feb., 2018"	Feb-18	89
	Louisiana	22	2018	2018	"Mar., 2018"	Mar-18	109
	Louisiana	22	2018	2018	"Apr., 2018"	Apr-18	78
	Louisiana	22	2018	2018	"May, 2018"	May-18	76
	Louisiana	22	2018	2018	"Jun., 2018"	Jun-18	93
	Louisiana	22	2018	2018	"Jul., 2018"	Jul-18	81
	Louisiana	22	2018	2018	"Aug., 2018"	Aug-18	85
	Louisiana	22	2018	2018	"Sep., 2018"	Sep-18	92
	Louisiana	22	2018	2018	"Oct., 2018"	Oct-18	83
	Louisiana	22	2018	2018	"Nov., 2018"	Nov-18	86
	Louisiana	22	2018	2018	"Dec., 2018"	Dec-18	107
	Louisiana	22	2019	2019	"Jan., 2019"	Jan-19	95
	Louisiana	22	2019	2019	"Feb., 2019"	Feb-19	97
	Louisiana	22	2019	2019	"Mar., 2019"	Mar-19	104
	Louisiana	22	2019	2019	"Apr., 2019"	Apr-19	92
	Louisiana	22	2019	2019	"May, 2019"	May-19	77
	Louisiana	22	2019	2019	"Jun., 2019"	Jun-19	85
	Louisiana	22	2019	2019	"Jul., 2019"	Jul-19	90
	Louisiana	22	2019	2019	"Aug., 2019"	Aug-19	92
	Louisiana	22	2019	2019	"Sep., 2019"	Sep-19	83
	Louisiana	22	2019	2019	"Oct., 2019"	Oct-19	86
	Louisiana	22	2019	2019	"Nov., 2019"	Nov-19	82
	Louisiana	22	2019	2019	"Dec., 2019"	Dec-19	120
	Maine	23	1999	1999	"Jan., 1999"	Jan-99	10
	Maine	23	1999	1999	"Feb., 1999"	Feb-99	15
	Maine	23	1999	1999	"Mar., 1999"	Mar-99	Suppressed
	Maine	23	1999	1999	"Apr., 1999"	Apr-99	Suppressed
	Maine	23	1999	1999	"May, 1999"	May-99	12
	Maine	23	1999	1999	"Jun., 1999"	Jun-99	10
	Maine	23	1999	1999	"Jul., 1999"	Jul-99	10
	Maine	23	1999	1999	"Aug., 1999"	Aug-99	Suppressed
	Maine	23	1999	1999	"Sep., 1999"	Sep-99	11
	Maine	23	1999	1999	"Oct., 1999"	Oct-99	Suppressed
	Maine	23	1999	1999	"Nov., 1999"	Nov-99	Suppressed
	Maine	23	1999	1999	"Dec., 1999"	Dec-99	Suppressed
	Maine	23	2000	2000	"Jan., 2000"	Jan-00	12
	Maine	23	2000	2000	"Feb., 2000"	Feb-00	12
	Maine	23	2000	2000	"Mar., 2000"	Mar-00	13
	Maine	23	2000	2000	"Apr., 2000"	Apr-00	11
	Maine	23	2000	2000	"May, 2000"	May-00	12
	Maine	23	2000	2000	"Jun., 2000"	Jun-00	Suppressed
	Maine	23	2000	2000	"Jul., 2000"	Jul-00	Suppressed
	Maine	23	2000	2000	"Aug., 2000"	Aug-00	Suppressed
	Maine	23	2000	2000	"Sep., 2000"	Sep-00	13
	Maine	23	2000	2000	"Oct., 2000"	Oct-00	10
	Maine	23	2000	2000	"Nov., 2000"	Nov-00	13
	Maine	23	2000	2000	"Dec., 2000"	Dec-00	14
	Maine	23	2001	2001	"Jan., 2001"	Jan-01	14
	Maine	23	2001	2001	"Feb., 2001"	Feb-01	11
	Maine	23	2001	2001	"Mar., 2001"	Mar-01	Suppressed
	Maine	23	2001	2001	"Apr., 2001"	Apr-01	Suppressed
	Maine	23	2001	2001	"May, 2001"	May-01	Suppressed
	Maine	23	2001	2001	"Jun., 2001"	Jun-01	Suppressed
	Maine	23	2001	2001	"Jul., 2001"	Jul-01	16
	Maine	23	2001	2001	"Aug., 2001"	Aug-01	10
	Maine	23	2001	2001	"Sep., 2001"	Sep-01	Suppressed
	Maine	23	2001	2001	"Oct., 2001"	Oct-01	10
	Maine	23	2001	2001	"Nov., 2001"	Nov-01	10
	Maine	23	2001	2001	"Dec., 2001"	Dec-01	12
	Maine	23	2002	2002	"Jan., 2002"	Jan-02	16
